time,B&H,Classical,Fuzzy,Fuzzy C,Fuzzy PSO,Fuzzy C PSO
1707732000,4718.106295620639,4718.106295620639,,,,
1707735600,4724.234300416706,4724.234300416706,,,,
1707739200,4730.50618235925,4730.50618235925,,,,
1707742800,4728.7287604420035,4728.7287604420035,,,,
1707746400,4793.709122638382,4793.709122638382,-41233565.418124534,4253.490437203735,4453.594475695575,4246.733241387698
1707750000,4863.478246467269,4863.478246467269,-47518299.926739745,4361.669794283382,4600.666677568305,4354.912598467345
1707753600,4847.627324230314,4847.627324230314,,,,
1707757200,4898.94732352045,4898.94732352045,-50075967.11661455,,,
1707760800,4909.425399141469,4909.425399141469,-50870493.071590155,,,
1707764400,4892.432268162609,4892.432268162609,,,,
1707768000,4949.800496792399,4949.800496792399,-51563905.647152655,4414.237109342062,4640.100281155899,4407.479913526025
1707771600,4930.000011867514,4930.000011867514,,,,
1707775200,4953.899813843381,4953.899813843381,-50823396.76154035,,,
1707778800,4950.205516016764,4950.205516016764,-50900756.38967521,4429.344077188041,4652.208063882577,4431.900330034414
1707782400,4964.272307364103,4964.272307364103,-50216178.217086874,4461.413853245105,4676.277253298082,4464.179764791902
1707786000,4974.543087050173,4974.543087050173,-49409116.424343705,4482.883406303828,4694.455560452715,4490.727087756402
1707789600,4947.779714851965,4947.779714851965,,,,
1707793200,4927.849215709225,4927.849215709225,,,,
1707796800,4936.178521698035,4936.178521698035,,,,
1707800400,4945.1926644567375,4945.1926644567375,,,,
1707804000,4940.009046372683,4940.009046372683,,,,
1707807600,4938.470238548665,4938.470238548665,,,,
1707811200,4955.559487472754,4955.559487472754,,,,
1707814800,4970.287160509829,4970.287160509829,-49039619.65999495,4490.7042825944045,,4498.547964046978
1707818400,4943.2946078937985,4943.2946078937985,,,,
1707822000,4960.685344640568,4960.685344640568,-47950359.68830557,,,4506.1663809892125
1707825600,4947.640998774596,4947.640998774596,,,,
1707829200,4907.9756060196805,4907.9756060196805,,,,
1707832800,4861.143373290362,4861.143373290362,,,,
1707836400,4862.9524298343695,4862.9524298343695,,,,
1707840000,4829.914919928978,4829.914919928978,,,,
1707843600,4862.374907049712,4862.374907049712,,,,
1707847200,4880.244053942647,4880.244053942647,,,,
1707850800,4865.065064341561,4865.065064341561,,,,
1707854400,4891.858564904325,4891.858564904325,,,,
1707858000,4900.676496535263,4900.676496535263,,,,
1707861600,4906.375985944722,4906.375985944722,,,,
1707865200,4915.876418893338,4915.876418893338,,,,
1707868800,4899.018683923703,4899.018683923703,,,,
1707872400,4896.486383250219,4896.486383250219,,,,
1707876000,4908.5505176335055,4908.5505176335055,,,,
1707879600,4913.350374283731,4913.350374283731,,,,
1707883200,4899.956948139887,4899.956948139887,,,,
1707886800,4917.587746335909,4917.587746335909,,,,
1707890400,4929.203844960969,4929.203844960969,,,,
1707894000,4944.100988551776,4944.100988551776,,,,
1707897600,5019.167000390151,5019.167000390151,-43018940.995351076,4528.822868475034,4715.246169376723,4556.092525225266
1707901200,5077.925404144196,5077.925404144196,-39366696.343403764,4667.435018550697,4865.5693155134795,4675.440364064776
1707904800,5077.33754549966,5077.33754549966,-42505342.90944222,4678.58524055607,4903.605769960223,
1707908400,5090.615394023951,5090.615394023951,-44500509.15481971,,4909.632412108328,
1707912000,5082.59828446357,5082.59828446357,-45796503.18415651,,,
1707915600,5109.18313990724,5109.18313990724,-42840215.300548665,4684.59336703746,4915.640538589718,
1707919200,5104.433379956816,5104.433379956816,-40606762.14306488,,,
1707922800,5087.591113444214,5087.591113444214,,,,
1707926400,5080.894774622926,5080.894774622926,,,,
1707930000,5079.916913573465,5079.916913573465,,,,
1707933600,5081.908471907032,5081.908471907032,,,,
1707937200,5098.230570154861,5098.230570154861,,,,
1707940800,5104.166940027317,5104.166940027317,,,,
1707944400,5114.959521708409,5114.959521708409,-30118735.127254907,,4916.8852585512095,
1707948000,5114.111125712397,5114.111125712397,-30282516.016964473,,,
1707951600,5116.336954087016,5116.336954087016,,,,
1707955200,5177.239577360189,5177.239577360189,-18583785.948891632,,,
1707958800,5146.355541151602,5146.355541151602,-20184212.296855442,,,
1707962400,5174.501894724197,5174.501894724197,-24927819.13841452,,,
1707966000,5190.911505309168,5190.911505309168,-24489511.272449337,,,
1707969600,5175.300067459224,5175.300067459224,,,,
1707973200,5144.610343257357,5144.610343257357,,,,
1707976800,5167.832180232919,5167.832180232919,-24664779.078965094,,,
1707980400,5167.463613695995,5167.463613695995,-26757113.107587934,,,
1707984000,5166.943717756127,5166.943717756127,,,,
1707987600,5191.3853928272765,5191.3853928272765,,,,
1707991200,5211.965612760687,5211.965612760687,-27450840.62332739,,,
1707994800,5206.864579558351,5206.864579558351,,,,
1707998400,5220.605882679357,5220.605882679357,-29625358.8082804,4688.0067698800995,4919.816492687716,4678.853766907416
1708002000,5240.354735234305,5240.354735234305,-31918760.75348991,4723.226366332541,4950.281526924701,4714.0733633598575
1708005600,5331.311844703553,5331.311844703553,-19976936.223972127,4772.324289113949,5010.754172467883,4764.110628587815
1708009200,5275.437654014928,5275.437654014928,,,,
1708012800,5267.846528191984,5267.846528191984,,,,
1708016400,5233.596064284838,5233.596064284838,,,,
1708020000,5252.363420737863,5252.363420737863,,,,
1708023600,5261.255005565243,5261.255005565243,,,,
1708027200,5231.895153629039,5231.895153629039,,,,
1708030800,5186.469368842754,5186.469368842754,,,,
1708034400,5214.367151376533,5214.367151376533,,,,
1708038000,5241.991072186162,5241.991072186162,,,,
1708041600,5261.302676741105,5261.302676741105,,,,
1708045200,5291.92314768831,5291.92314768831,,,,
1708048800,5300.065825644229,5300.065825644229,,,,
1708052400,5306.530961321471,5306.530961321471,,,,
1708056000,5299.0768526931615,5299.0768526931615,,,,
1708059600,5300.2229434621595,5300.2229434621595,,,,
1708063200,5266.92531647973,5266.92531647973,,,,
1708066800,5241.755090294865,5241.755090294865,,,,
1708070400,5238.104274087018,5238.104274087018,,,,
1708074000,5226.634822899567,5226.634822899567,,,,
1708077600,5272.276668080869,5272.276668080869,,,,
1708081200,5270.698902181324,5270.698902181324,,,,
1708084800,5308.244757580791,5308.244757580791,,,,
1708088400,5312.065061621998,5312.065061621998,,,,
1708092000,5248.067785300924,5248.067785300924,,,,
1708095600,5234.482095857305,5234.482095857305,,,,
1708099200,5245.631567381047,5245.631567381047,,,,
1708102800,5227.56420596305,5227.56420596305,,,,
1708106400,5231.186399277451,5231.186399277451,,,,
1708110000,5203.272006970164,5203.272006970164,,,,
1708113600,5234.59866315276,5234.59866315276,,,,
1708117200,5246.2316782589205,5246.2316782589205,,,,
1708120800,5250.199016084134,5250.199016084134,,,,
1708124400,5267.3793323276,5267.3793323276,,,,
1708128000,5267.440249452519,5267.440249452519,,,,
1708131600,5248.118675537149,5248.118675537149,,,,
1708135200,5259.622626056613,5259.622626056613,,,,
1708138800,5254.774505064205,5254.774505064205,,,,
1708142400,5255.3868395614245,5255.3868395614245,,,,
1708146000,5235.5091637218375,5235.5091637218375,,,,
1708149600,5239.225754683828,5239.225754683828,,,,
1708153200,5253.014340827534,5253.014340827534,,,,
1708156800,5223.299607788003,5223.299607788003,,,,
1708160400,5212.366995877135,5212.366995877135,,,,
1708164000,5219.115994580325,5219.115994580325,,,,
1708167600,5223.398220436123,5223.398220436123,,,,
1708171200,5234.400665180534,5234.400665180534,,,,
1708174800,5168.918144819135,5168.918144819135,,,,
1708178400,5134.436320550909,5134.436320550909,,,,
1708182000,5155.6981346842185,5155.6981346842185,,,,
1708185600,5159.225155105533,5159.225155105533,,,,
1708189200,5185.1846313095575,5185.1846313095575,,,,
1708192800,5182.8351675873355,5182.8351675873355,,,,
1708196400,5191.104752820394,5191.104752820394,,,,
1708200000,5194.811905149025,5194.811905149025,,,,
1708203600,5210.970855024588,5210.970855024588,,,,
1708207200,5208.093443019064,5208.093443019064,,,,
1708210800,5205.356119312204,5205.356119312204,,,,
1708214400,5200.72394592931,5200.72394592931,,,,
1708218000,5185.900065779946,5185.900065779946,,,,
1708221600,5177.7792031291,5177.7792031291,,,,
1708225200,5191.245025194658,5191.245025194658,,,,
1708228800,5213.436143167373,5213.436143167373,,,,
1708232400,5225.711147871321,5225.711147871321,,,,
1708236000,5205.114679256641,5205.114679256641,,,,
1708239600,5227.4295950774995,5227.4295950774995,,,,
1708243200,5240.533970528477,5240.533970528477,,,,
1708246800,5255.955517152495,5255.955517152495,,,,
1708250400,5239.163201739077,5239.163201739077,,,,
1708254000,5230.180268250272,5230.180268250272,,,,
1708257600,5203.61840424264,5203.61840424264,,,,
1708261200,5200.964613576432,5200.964613576432,,,,
1708264800,5232.169358577447,5232.169358577447,,,,
1708268400,5222.126691818056,5222.126691818056,,,,
1708272000,5214.767035973056,5214.767035973056,,,,
1708275600,5219.306980034435,5219.306980034435,,,,
1708279200,5231.495825678833,5231.495825678833,,,,
1708282800,5228.105829255886,5228.105829255886,,,,
1708286400,5222.5351531448405,5222.5351531448405,,,,
1708290000,5240.597521673138,5240.597521673138,,,,
1708293600,5285.316739493095,5285.316739493095,-18805336.166138094,4778.033341273905,,4769.8567338848925
1708297200,5266.032300491914,5266.032300491914,-18779389.32589397,,,
1708300800,5272.311288150466,5272.311288150466,,,,
1708304400,5260.251237243431,5260.251237243431,,,,
1708308000,5280.827777929853,5280.827777929853,-18753461.710153226,,,
1708311600,5277.741972171412,5277.741972171412,,4784.063895315534,,4775.887287926522
1708315200,5284.141560621653,5284.141560621653,-19821998.040770795,4790.102519414948,,4781.925912025936
1708318800,5289.007551519378,5289.007551519378,-20267996.65659506,4802.351054938915,,4794.174447549903
1708322400,5310.489550138828,5310.489550138828,-17525329.002277013,,,
1708326000,5323.735171611216,5323.735171611216,,,,
1708329600,5285.3245792293055,5285.3245792293055,,,,
1708333200,5290.255833063546,5290.255833063546,,,,
1708336800,5304.1445901118595,5304.1445901118595,,,,
1708340400,5308.187690836994,5308.187690836994,,,,
1708344000,5303.403633206461,5303.403633206461,,,,
1708347600,5285.735938117128,5285.735938117128,,,,
1708351200,5283.709206945264,5283.709206945264,,,,
1708354800,5303.035654877906,5303.035654877906,,,,
1708358400,5271.55536428708,5271.55536428708,,,,
1708362000,5316.515668631699,5316.515668631699,-15269027.332629422,,,
1708365600,5300.435794054436,5300.435794054436,,,,
1708369200,5298.260782554583,5298.260782554583,,,,
1708372800,5296.623080090581,5296.623080090581,,,,
1708376400,5326.582913364873,5326.582913364873,-11577982.31622016,,,
1708380000,5322.614553540117,5322.614553540117,,,,
1708383600,5298.803996262913,5298.803996262913,,,,
1708387200,5290.361198024956,5290.361198024956,,,,
1708390800,5287.555264833805,5287.555264833805,,,,
1708394400,5301.4935096726185,5301.4935096726185,,,,
1708398000,5275.124915758612,5275.124915758612,,,,
1708401600,5302.454274353794,5302.454274353794,,,,
1708405200,5319.321681045124,5319.321681045124,,,,
1708408800,5323.761322248385,5323.761322248385,,,,
1708412400,5315.291795976475,5315.291795976475,,,,
1708416000,5305.207821074568,5305.207821074568,,,,
1708419600,5285.330802618963,5285.330802618963,,,,
1708423200,5320.219275878724,5320.219275878724,,,,
1708426800,5340.374293968147,5340.374293968147,,,,
1708430400,5325.818650073,5325.818650073,,,,
1708434000,5407.676095394361,5407.676095394361,-7967915.280807885,,,
1708437600,5320.327402841457,5320.327402841457,,,,
1708441200,5281.709880565037,5281.709880565037,,,,
1708444800,5241.601410340894,5241.601410340894,,,,
1708448400,5255.591085958939,5255.591085958939,,,,
1708452000,5276.834448387707,5276.834448387707,,,,
1708455600,5346.52212955717,5346.52212955717,,,,
1708459200,5336.891225628711,5336.891225628711,,,,
1708462800,5344.42513004737,5344.42513004737,,,,
1708466400,5357.665536256045,5357.665536256045,,,,
1708470000,5372.30368002077,5372.30368002077,-4894560.487265459,,,
1708473600,5360.13320325524,5360.13320325524,,,,
1708477200,5354.263699169389,5354.263699169389,,,,
1708480800,5360.582836345993,5360.582836345993,,,,
1708484400,5351.479917683569,5351.479917683569,,,,
1708488000,5349.191904793082,5349.191904793082,,,,
1708491600,5330.0801349234625,5330.0801349234625,,,,
1708495200,5305.952619684251,5305.952619684251,,,,
1708498800,5329.418307841138,5329.418307841138,,,,
1708502400,5349.838576032838,5349.838576032838,-4076146.1517518256,4808.356991614377,5016.760109143345,4800.180384225365
1708506000,5291.118589814267,5291.118589814267,,,,
1708509600,5324.286085924573,5324.286085924573,-455555.4293730031,4812.825950993596,,4804.649343604584
1708513200,5299.569696320434,5299.569696320434,,,,
1708516800,5362.574018236221,5362.574018236221,18428544.042811666,4891.402840767508,5084.45894657014,4883.226233378496
1708520400,5344.143143506815,5344.143143506815,,,,
1708524000,5314.553463941742,5314.553463941742,,,,
1708527600,5343.312604416264,5343.312604416264,,,,
1708531200,5365.375314603818,5365.375314603818,,,,
1708534800,5314.3615904308435,5314.3615904308435,,,,
1708538400,5312.899949697387,5312.899949697387,,,,
1708542000,5343.241673018432,5343.241673018432,,,,
1708545600,5344.745721946192,5344.745721946192,21109837.461213052,4900.668638649592,5090.532447537258,4892.49203126058
1708549200,5376.793352021546,5376.793352021546,22295380.284978203,4913.796754175388,5102.571018485395,4905.620146786376
1708552800,5391.169311372338,5391.169311372338,26024136.076000445,4948.45806452437,5132.894502858973,4940.281457135357
1708556400,5443.216123101258,5443.216123101258,32834463.522072427,4968.735011870505,5151.651695113328,4960.558404481493
1708560000,5441.8762500674775,5441.8762500674775,35651175.32575263,5013.985941122174,5241.826031817105,5005.809333733162
1708563600,5373.308045456177,5373.308045456177,,,,
1708567200,5381.843839639363,5381.843839639363,,,,
1708570800,5396.57875870199,5396.57875870199,,,,
1708574400,5386.303155264822,5386.303155264822,,,,
1708578000,5406.733148015698,5406.733148015698,,,,
1708581600,5447.263517164935,5447.263517164935,,,,
1708585200,5468.945687852909,5468.945687852909,,,,
1708588800,5484.944935692584,5484.944935692584,34638259.37614393,,,
1708592400,5499.882913558298,5499.882913558298,33932109.03447986,,,
1708596000,5463.9406636451795,5463.9406636451795,,,,
1708599600,5465.580195594063,5465.580195594063,,,,
1708603200,5452.036611542368,5452.036611542368,,,,
1708606800,5396.14689402858,5396.14689402858,,,,
1708610400,5430.056019932441,5430.056019932441,,,,
1708614000,5454.22011454874,5454.22011454874,,,,
1708617600,5424.7363514371145,5424.7363514371145,,,,
1708621200,5455.523611882118,5455.523611882118,,,,
1708624800,5467.472055478074,5467.472055478074,,,,
1708628400,5456.498358953075,5456.498358953075,,,,
1708632000,5509.310814682471,5509.310814682471,19720009.426730163,,,
1708635600,5464.905102451519,5464.905102451519,,,,
1708639200,5466.506916782702,5466.506916782702,,,,
1708642800,5440.2919993327105,5440.2919993327105,,,,
1708646400,5469.889581166411,5469.889581166411,,,,
1708650000,5453.778225409728,5453.778225409728,,,,
1708653600,5406.399383746495,5406.399383746495,,,,
1708657200,5406.974382962757,5406.974382962757,,,,
1708660800,5408.010219868944,5408.010219868944,,,,
1708664400,5423.793701236401,5423.793701236401,,,,
1708668000,5435.863939137938,5435.863939137938,,,,
1708671600,5368.332713446469,5368.332713446469,,,,
1708675200,5375.855581719713,5375.855581719713,,,,
1708678800,5382.877055868023,5382.877055868023,,,,
1708682400,5390.440096708024,5390.440096708024,,,,
1708686000,5394.3111573868655,5394.3111573868655,,,,
1708689600,5362.21478680567,5362.21478680567,,,,
1708693200,5378.9972454392355,5378.9972454392355,,,,
1708696800,5397.840444035248,5397.840444035248,,,,
1708700400,5341.949514949933,5341.949514949933,,,,
1708704000,5367.354678531556,5367.354678531556,,,,
1708707600,5384.2603722487165,5384.2603722487165,,,,
1708711200,5383.182059394539,5383.182059394539,,,,
1708714800,5394.986939173632,5394.986939173632,,,,
1708718400,5389.1308970407235,5389.1308970407235,,,,
1708722000,5379.876721604345,5379.876721604345,,,,
1708725600,5354.440374100147,5354.440374100147,,,,
1708729200,5357.978806087351,5357.978806087351,,,,
1708732800,5377.127060077506,5377.127060077506,,,,
1708736400,5329.569606595797,5329.569606595797,,,,
1708740000,5361.093423206381,5361.093423206381,,,,
1708743600,5376.3597683170265,5376.3597683170265,,,,
